# gas surface density [g/cm^2], one row per snapshot
1.967519e+01 1.908203e+01 1.852359e+01 1.799690e+01 1.749934e+01 1.702855e+01 1.658243e+01 1.615909e+01 1.575682e+01 1.537410e+01 1.500953e+01 1.466185e+01 1.432991e+01 1.401266e+01 1.370916e+01 1.341853e+01 1.313997e+01 1.287273e+01 1.261615e+01 1.236960e+01 1.213250e+01 1.190432e+01 1.168456e+01 1.147277e+01 1.126852e+01 1.107141e+01 1.088109e+01 1.069719e+01 1.051941e+01 1.034744e+01 1.018100e+01 1.001983e+01 9.863690e+00 9.712338e+00 9.565559e+00 9.423152e+00 9.284922e+00 9.150689e+00 9.020282e+00 8.893540e+00 8.770310e+00 8.650448e+00 8.533818e+00 8.420292e+00 8.309746e+00 8.202065e+00 8.097140e+00 7.994865e+00 7.895141e+00 7.797875e+00 7.702976e+00 7.610359e+00 7.519942e+00 7.431649e+00 7.345405e+00 7.261140e+00 7.178787e+00 7.098280e+00 7.019559e+00 6.942565e+00 6.867242e+00 6.793536e+00 6.721395e+00 6.650770e+00 6.581613e+00 6.513881e+00 6.447528e+00 6.382513e+00 6.318796e+00 6.256339e+00 6.195105e+00 6.135057e+00 6.076163e+00 6.018388e+00 5.961702e+00 5.906074e+00 5.851474e+00 5.797874e+00 5.745248e+00 5.693568e+00 5.642810e+00 5.592949e+00 5.543961e+00 5.495824e+00 5.448515e+00 5.402015e+00 5.356301e+00 5.311354e+00 5.267155e+00 5.223686e+00 5.180929e+00 5.138866e+00 5.097480e+00 5.056756e+00 5.016677e+00 4.977228e+00 4.938396e+00 4.900164e+00 4.862520e+00 4.825449e+00 4.788940e+00 4.752979e+00 4.717554e+00 4.682653e+00 4.648265e+00 4.614378e+00 4.580982e+00 4.548065e+00 4.515619e+00 4.483631e+00 4.452094e+00 4.420998e+00 4.390333e+00 4.360090e+00 4.330261e+00 4.300838e+00 4.271811e+00 4.243174e+00 4.214919e+00 4.187037e+00 4.159521e+00 4.132365e+00 4.105561e+00 4.079103e+00 4.052983e+00 4.027196e+00 4.001735e+00 3.976593e+00 3.951766e+00 3.927247e+00 3.903030e+00 3.879110e+00 3.855482e+00 3.832139e+00 3.809078e+00 3.786292e+00 3.763777e+00 3.741529e+00 3.719542e+00 3.697812e+00 3.676334e+00 3.655105e+00 3.634119e+00 3.613373e+00 3.592862e+00 3.572583e+00 3.552531e+00 3.532703e+00 3.513096e+00 3.493705e+00 3.474527e+00 3.455558e+00 3.436795e+00 3.418235e+00 3.399874e+00 3.381709e+00 3.363738e+00 3.345956e+00 3.328362e+00 3.310951e+00 3.293722e+00 3.276671e+00 3.259796e+00 3.243093e+00 3.226561e+00 3.210197e+00 3.193998e+00 3.177961e+00 3.162085e+00 3.146367e+00 3.130804e+00 3.115394e+00 3.100135e+00 3.085025e+00 3.070062e+00 3.055243e+00 3.040566e+00 3.026030e+00 3.011632e+00 2.997370e+00 2.983243e+00 2.969248e+00 2.955384e+00 2.941649e+00 2.928041e+00 2.914558e+00 2.901199e+00 2.887962e+00 2.874845e+00 2.861847e+00 2.848965e+00 2.836200e+00 2.823548e+00 2.811008e+00 2.798579e+00 2.786260e+00 2.774049e+00 2.761944e+00 2.749944e+00 2.738048e+00 2.726255e+00 2.714563e+00 2.702971e+00 2.691477e+00 2.680081e+00 2.668781e+00 2.657575e+00 2.646464e+00 2.635444e+00 2.624517e+00 2.613679e+00 2.602931e+00 2.592271e+00 2.581697e+00 2.571210e+00 2.560807e+00 2.550488e+00 2.540252e+00 2.530098e+00 2.520025e+00 2.510032e+00 2.500117e+00 2.490281e+00 2.480522e+00 2.470839e+00 2.461231e+00 2.451697e+00 2.442238e+00 2.432851e+00 2.423535e+00 2.414291e+00 2.405117e+00 2.396013e+00 2.386977e+00 2.378009e+00 2.369109e+00 2.360274e+00 2.351506e+00 2.342802e+00 2.334162e+00 2.325586e+00 2.317073e+00 2.308622e+00 2.300232e+00 2.291903e+00 2.283634e+00 2.275424e+00 2.267274e+00 2.259181e+00 2.251146e+00 2.243168e+00 2.235247e+00 2.227381e+00 2.219570e+00 2.211814e+00 2.204112e+00 2.196463e+00 2.188867e+00 2.181324e+00 2.173832e+00 2.166392e+00 2.159003e+00 2.151663e+00 2.144374e+00 2.137133e+00 2.129942e+00 2.122798e+00 2.115703e+00 2.108654e+00 2.101653e+00 2.094698e+00 2.087788e+00 2.080925e+00 2.074106e+00 2.067331e+00 2.060601e+00 2.053914e+00 2.047271e+00 2.040671e+00 2.034113e+00 2.027597e+00 2.021122e+00 2.014689e+00 2.008297e+00 2.001945e+00 1.995633e+00 1.989361e+00 1.983128e+00 1.976934e+00 1.970778e+00 1.964661e+00 1.958582e+00 1.952540e+00 1.946535e+00 1.940567e+00 1.934636e+00 1.928741e+00 1.922881e+00 1.917057e+00 1.911269e+00 1.905515e+00 1.899795e+00 1.894110e+00 1.888459e+00 1.882842e+00 1.877257e+00 1.871706e+00 1.866188e+00 1.860702e+00 1.855248e+00 1.849826e+00 1.844435e+00 1.839076e+00 1.833748e+00 1.828451e+00 1.823184e+00 1.817948e+00 1.812741e+00 1.807565e+00 1.802417e+00 1.797299e+00 1.792210e+00 1.787150e+00 1.782118e+00 1.777115e+00 1.772139e+00 1.767191e+00 1.762271e+00 1.757378e+00 1.752512e+00 1.747673e+00 1.742861e+00 1.738075e+00 1.733316e+00 1.728582e+00 1.723874e+00 1.719192e+00 1.714535e+00 1.709903e+00 1.705297e+00 1.700714e+00 1.696157e+00 1.691624e+00 1.687115e+00 1.682630e+00 1.678169e+00 1.673731e+00 1.669317e+00 1.664926e+00 1.660558e+00 1.656213e+00 1.651891e+00 1.647591e+00 1.643313e+00 1.639058e+00 1.634824e+00 1.630613e+00 1.626423e+00 1.622254e+00 1.618107e+00 1.613981e+00 1.609876e+00 1.605792e+00 1.601728e+00 1.597685e+00 1.593662e+00 1.589660e+00 1.585678e+00 1.581715e+00 1.577772e+00 1.573849e+00 1.569946e+00 1.566061e+00 1.562196e+00 1.558350e+00 1.554523e+00 1.550714e+00 1.546924e+00 1.543153e+00 1.539400e+00 1.535665e+00 1.531948e+00 1.528249e+00 1.524568e+00 1.520905e+00 1.517259e+00 1.513631e+00 1.510020e+00 1.506426e+00 1.502849e+00 1.499289e+00 1.495746e+00 1.492220e+00 1.488710e+00 1.485217e+00 1.481740e+00 1.478280e+00 1.474835e+00 1.471407e+00 1.467994e+00 1.464597e+00 1.461216e+00 1.457851e+00 1.454500e+00 1.451166e+00 1.447846e+00 1.444542e+00 1.441253e+00 1.437978e+00 1.434719e+00 1.431474e+00 1.428244e+00 1.425029e+00 1.421828e+00 1.418641e+00 1.415468e+00 1.412310e+00 1.409166e+00 1.406035e+00 1.402919e+00 1.399816e+00 1.396727e+00 1.393652e+00 1.390590e+00 1.387542e+00 1.384507e+00 1.381485e+00 1.378476e+00 1.375481e+00 1.372498e+00 1.369528e+00 1.366572e+00 1.363628e+00 1.360696e+00 1.357777e+00 1.354871e+00 1.351977e+00 1.349095e+00 1.346226e+00 1.343369e+00 1.340524e+00 1.337690e+00 1.334869e+00 1.332060e+00 1.329263e+00 1.326477e+00 1.323703e+00 1.320940e+00 1.318189e+00 1.315450e+00 1.312722e+00 1.310005e+00 1.307299e+00 1.304605e+00 1.301921e+00 1.299249e+00 1.296587e+00 1.293937e+00 1.291297e+00 1.288668e+00 1.286050e+00 1.283442e+00 1.280845e+00 1.278258e+00 1.275682e+00 1.273116e+00 1.270560e+00 1.268015e+00 1.265480e+00 1.262955e+00 1.260440e+00 1.257935e+00 1.255440e+00 1.252954e+00 1.250479e+00 1.248014e+00 1.245558e+00 1.243111e+00 1.240675e+00 1.238248e+00 1.235830e+00 1.233422e+00 1.231023e+00 1.228633e+00 1.226253e+00 1.223882e+00 1.221520e+00 1.219167e+00 1.216823e+00 1.214489e+00 1.212163e+00 1.209846e+00 1.207538e+00 1.205238e+00 1.202948e+00 1.200666e+00 1.198393e+00 1.196128e+00 1.193872e+00 1.191624e+00 1.189385e+00 1.187154e+00 1.184932e+00 1.182718e+00 1.180512e+00 1.178314e+00 1.176125e+00 1.173943e+00 1.171770e+00 1.169605e+00 1.167448e+00 1.165298e+00 1.163157e+00 1.161023e+00 1.158897e+00 1.156779e+00 1.154669e+00 1.152567e+00 1.150472e+00 1.148384e+00 1.146305e+00 1.144232e+00 1.142168e+00 1.140110e+00 1.138060e+00 1.136018e+00 1.133983e+00 1.131955e+00 1.129934e+00 1.127920e+00 1.125914e+00 1.123915e+00 1.121923e+00 1.119937e+00 1.117959e+00 1.115988e+00 1.114024e+00 1.112067e+00 1.110116e+00 1.108173e+00 1.106236e+00 1.104306e+00 1.102383e+00 1.100466e+00 1.098556e+00 1.096653e+00 1.094756e+00 1.092866e+00 1.090982e+00 1.089105e+00 1.087234e+00 1.085370e+00 1.083512e+00 1.081660e+00 1.079815e+00 1.077976e+00 1.076143e+00 1.074317e+00 1.072496e+00 1.070682e+00 1.068874e+00 1.067072e+00 1.065276e+00 1.063486e+00 1.061702e+00 1.059924e+00 1.058152e+00 1.056386e+00 1.054626e+00 1.052872e+00 1.051124e+00 1.049381e+00 1.047644e+00 1.045913e+00 1.044187e+00 1.042468e+00 1.040754e+00 1.039045e+00 1.037342e+00 1.035645e+00 1.033953e+00 1.032267e+00 1.030586e+00 1.028911e+00 1.027241e+00 1.025577e+00 1.023917e+00 1.022264e+00 1.020615e+00 1.018972e+00 1.017335e+00 1.015702e+00 1.014075e+00 1.012453e+00 1.010836e+00 1.009224e+00 1.007617e+00 1.006016e+00 1.004420e+00 1.002828e+00 1.001242e+00 9.996606e-01 9.980842e-01 9.965129e-01 9.949464e-01 9.933849e-01 9.918283e-01 9.902766e-01 9.887297e-01 9.871876e-01 9.856503e-01 9.841178e-01 9.825901e-01 9.810671e-01 9.795488e-01 9.780353e-01 9.765263e-01 9.750221e-01 9.735224e-01 9.720274e-01 9.705369e-01 9.690511e-01 9.675697e-01 9.660929e-01 9.646206e-01 9.631527e-01 9.616894e-01 9.602304e-01 9.587759e-01 9.573258e-01 9.558800e-01 9.544387e-01 9.530016e-01 9.515689e-01 9.501405e-01 9.487163e-01 9.472965e-01 9.458808e-01 9.444694e-01 9.430622e-01 9.416592e-01 9.402604e-01 9.388657e-01 9.374751e-01 9.360887e-01 9.347063e-01 9.333281e-01 9.319538e-01 9.305837e-01 9.292175e-01 9.278554e-01 9.264972e-01 9.251430e-01 9.237928e-01 9.224465e-01 9.211041e-01 9.197656e-01 9.184310e-01 9.171003e-01 9.157734e-01 9.144503e-01 9.131311e-01 9.118157e-01 9.105040e-01 9.091962e-01 9.078920e-01 9.065917e-01 9.052950e-01 9.040020e-01 9.027127e-01 9.014271e-01 9.001452e-01 8.988669e-01 8.975922e-01 8.963211e-01 8.950537e-01 8.937898e-01 8.925294e-01 8.912727e-01 8.900194e-01 8.887697e-01 8.875235e-01 8.862807e-01 8.850415e-01 8.838057e-01 8.825733e-01 8.813444e-01 8.801189e-01 8.788968e-01 8.776781e-01 8.764627e-01 8.752508e-01 8.740421e-01 8.728369e-01 8.716349e-01 8.704362e-01 8.692408e-01 8.680487e-01 8.668599e-01 8.656743e-01 8.644920e-01 8.633129e-01 8.621370e-01 8.609643e-01 8.597948e-01 8.586284e-01 8.574652e-01 8.563052e-01 8.551483e-01 8.539945e-01 8.528438e-01 8.516963e-01 8.505518e-01 8.494103e-01 8.482720e-01 8.471367e-01 8.460044e-01 8.448751e-01 8.437489e-01 8.426256e-01 8.415054e-01 8.403881e-01 8.392738e-01 8.381624e-01 8.370540e-01 8.359485e-01 8.348459e-01 8.337462e-01 8.326494e-01 8.315555e-01 8.304645e-01 8.293763e-01 8.282910e-01 8.272085e-01 8.261288e-01 8.250520e-01 8.239779e-01 8.229067e-01 8.218382e-01 8.207725e-01 8.197095e-01 8.186493e-01 8.175919e-01 8.165372e-01 8.154852e-01 8.144359e-01 8.133893e-01 8.123453e-01 8.113041e-01 8.102655e-01 8.092296e-01 8.081963e-01 8.071657e-01 8.061377e-01 8.051123e-01 8.040895e-01 8.030693e-01 8.020517e-01 8.010366e-01 8.000242e-01 7.990143e-01 7.980069e-01 7.970021e-01 7.959997e-01 7.950000e-01 7.940027e-01 7.930079e-01 7.920156e-01 7.910258e-01 7.900385e-01 7.890536e-01 7.880712e-01 7.870912e-01 7.861136e-01 7.851385e-01 7.841658e-01 7.831955e-01 7.822276e-01 7.812621e-01 7.802990e-01 7.793382e-01 7.783798e-01 7.774238e-01 7.764701e-01 7.755187e-01 7.745697e-01 7.736230e-01 7.726786e-01 7.717365e-01 7.707967e-01 7.698592e-01 7.689239e-01 7.679910e-01 7.670603e-01 7.661318e-01 7.652056e-01 7.642816e-01 7.633599e-01 7.624404e-01 7.615231e-01 7.606080e-01 7.596951e-01 7.587843e-01 7.578758e-01 7.569694e-01 7.560652e-01 7.551632e-01 7.542633e-01 7.533655e-01 7.524699e-01 7.515764e-01 7.506851e-01 7.497958e-01 7.489087e-01 7.480236e-01 7.471406e-01 7.462597e-01 7.453809e-01 7.445042e-01 7.436295e-01 7.427569e-01 7.418863e-01 7.410178e-01 7.401512e-01 7.392867e-01 7.384243e-01 7.375638e-01 7.367053e-01 7.358489e-01 7.349944e-01 7.341419e-01 7.332914e-01 7.324428e-01 7.315963e-01 7.307516e-01 7.299089e-01 7.290682e-01 7.282294e-01 7.273925e-01 7.265575e-01 7.257245e-01 7.248934e-01 7.240641e-01 7.232368e-01 7.224113e-01 7.215878e-01 7.207661e-01 7.199462e-01 7.191283e-01 7.183122e-01 7.174979e-01 7.166855e-01 7.158749e-01 7.150662e-01 7.142593e-01 7.134542e-01 7.126509e-01 7.118494e-01 7.110497e-01 7.102518e-01 7.094558e-01 7.086614e-01 7.078689e-01 7.070781e-01 7.062891e-01 7.055019e-01 7.047164e-01 7.039327e-01 7.031507e-01 7.023704e-01 7.015919e-01 7.008151e-01 7.000400e-01 6.992666e-01 6.984949e-01 6.977250e-01 6.969567e-01 6.961901e-01 6.954252e-01 6.946620e-01 6.939004e-01 6.931405e-01 6.923823e-01 6.916258e-01 6.908708e-01 6.901176e-01 6.893660e-01 6.886160e-01 6.878676e-01 6.871209e-01 6.863758e-01 6.856323e-01 6.848904e-01 6.841501e-01 6.834114e-01 6.826743e-01 6.819388e-01 6.812049e-01 6.804725e-01 6.797418e-01 6.790126e-01 6.782849e-01 6.775588e-01 6.768343e-01 6.761113e-01 6.753899e-01 6.746700e-01 6.739516e-01 6.732348e-01 6.725195e-01 6.718057e-01 6.710934e-01 6.703826e-01 6.696733e-01 6.689656e-01 6.682593e-01 6.675545e-01 6.668512e-01 6.661494e-01 6.654490e-01 6.647502e-01 6.640527e-01 6.633568e-01 6.626623e-01 6.619693e-01 6.612777e-01 6.605875e-01 6.598988e-01 6.592115e-01 6.585257e-01 6.578413e-01 6.571583e-01 6.564767e-01 6.557965e-01 6.551178e-01 6.544404e-01 6.537645e-01 6.530899e-01 6.524167e-01 6.517450e-01 6.510746e-01 6.504055e-01 6.497379e-01 6.490716e-01 6.484067e-01 6.477431e-01 6.470809e-01 6.464201e-01 6.457606e-01 6.451024e-01 6.444456e-01 6.437901e-01 6.431360e-01 6.424832e-01 6.418317e-01 6.411815e-01 6.405327e-01 6.398851e-01 6.392389e-01 6.385939e-01 6.379503e-01 6.373080e-01 6.366669e-01 6.360272e-01 6.353887e-01 6.347515e-01 6.341156e-01 6.334809e-01 6.328476e-01 6.322155e-01 6.315846e-01 6.309550e-01 6.303267e-01 6.296996e-01 6.290738e-01 6.284492e-01 6.278258e-01 6.272037e-01 6.265828e-01 6.259632e-01 6.253447e-01 6.247275e-01 6.241115e-01 6.234967e-01 6.228831e-01 6.222708e-01 6.216596e-01 6.210496e-01 6.204409e-01 6.198333e-01 6.192269e-01 6.186217e-01 6.180177e-01 6.174148e-01 6.168132e-01 6.162127e-01 6.156133e-01 6.150152e-01 6.144182e-01 6.138223e-01 6.132276e-01 6.126341e-01 6.120417e-01 6.114505e-01 6.108603e-01 6.102714e-01 6.096835e-01 6.090968e-01 6.085113e-01 6.079268e-01 6.073435e-01 6.067613e-01 6.061802e-01 6.056002e-01 6.050213e-01 6.044436e-01 6.038669e-01 6.032913e-01 6.027169e-01 6.021435e-01 6.015712e-01 6.010000e-01 6.004299e-01 5.998608e-01
