# gas surface density [g/cm^2], one row per snapshot
1.165435e+01 1.131996e+01 1.100640e+01 1.071174e+01 1.043425e+01 1.017242e+01 9.924933e+00 9.690591e+00 9.468341e+00 9.257241e+00 9.056444e+00 8.865188e+00 8.682786e+00 8.508617e+00 8.342116e+00 8.182771e+00 8.030114e+00 7.883720e+00 7.743197e+00 7.608186e+00 7.478360e+00 7.353413e+00 7.233068e+00 7.117066e+00 7.005167e+00 6.897150e+00 6.792811e+00 6.691956e+00 6.594410e+00 6.500005e+00 6.408588e+00 6.320014e+00 6.234148e+00 6.150862e+00 6.070039e+00 5.991567e+00 5.915341e+00 5.841263e+00 5.769240e+00 5.699185e+00 5.631016e+00 5.564654e+00 5.500026e+00 5.437062e+00 5.375698e+00 5.315870e+00 5.257520e+00 5.200591e+00 5.145031e+00 5.090789e+00 5.037817e+00 4.986069e+00 4.935502e+00 4.886074e+00 4.837746e+00 4.790481e+00 4.744242e+00 4.698996e+00 4.654709e+00 4.611350e+00 4.568889e+00 4.527298e+00 4.486549e+00 4.446617e+00 4.407475e+00 4.369100e+00 4.331469e+00 4.294559e+00 4.258350e+00 4.222820e+00 4.187950e+00 4.153722e+00 4.120117e+00 4.087117e+00 4.054706e+00 4.022868e+00 3.991586e+00 3.960847e+00 3.930635e+00 3.900937e+00 3.871739e+00 3.843029e+00 3.814792e+00 3.787019e+00 3.759696e+00 3.732813e+00 3.706358e+00 3.680322e+00 3.654694e+00 3.629463e+00 3.604621e+00 3.580159e+00 3.556067e+00 3.532337e+00 3.508960e+00 3.485928e+00 3.463233e+00 3.440869e+00 3.418827e+00 3.397099e+00 3.375681e+00 3.354563e+00 3.333741e+00 3.313207e+00 3.292955e+00 3.272980e+00 3.253276e+00 3.233836e+00 3.214656e+00 3.195730e+00 3.177053e+00 3.158619e+00 3.140425e+00 3.122465e+00 3.104734e+00 3.087228e+00 3.069942e+00 3.052873e+00 3.036016e+00 3.019367e+00 3.002922e+00 2.986677e+00 2.970629e+00 2.954773e+00 2.939106e+00 2.923625e+00 2.908327e+00 2.893207e+00 2.878263e+00 2.863491e+00 2.848889e+00 2.834454e+00 2.820182e+00 2.806071e+00 2.792117e+00 2.778319e+00 2.764673e+00 2.751177e+00 2.737829e+00 2.724625e+00 2.711564e+00 2.698643e+00 2.685859e+00 2.673211e+00 2.660696e+00 2.648312e+00 2.636058e+00 2.623930e+00 2.611926e+00 2.600046e+00 2.588287e+00 2.576646e+00 2.565123e+00 2.553715e+00 2.542421e+00 2.531238e+00 2.520165e+00 2.509201e+00 2.498344e+00 2.487591e+00 2.476942e+00 2.466396e+00 2.455949e+00 2.445602e+00 2.435352e+00 2.425199e+00 2.415140e+00 2.405175e+00 2.395301e+00 2.385519e+00 2.375826e+00 2.366221e+00 2.356703e+00 2.347270e+00 2.337923e+00 2.328658e+00 2.319476e+00 2.310375e+00 2.301353e+00 2.292411e+00 2.283546e+00 2.274758e+00 2.266046e+00 2.257409e+00 2.248845e+00 2.240354e+00 2.231935e+00 2.223587e+00 2.215309e+00 2.207099e+00 2.198958e+00 2.190884e+00 2.182877e+00 2.174935e+00 2.167058e+00 2.159244e+00 2.151494e+00 2.143806e+00 2.136180e+00 2.128614e+00 2.121108e+00 2.113662e+00 2.106274e+00 2.098944e+00 2.091672e+00 2.084455e+00 2.077295e+00 2.070189e+00 2.063138e+00 2.056141e+00 2.049197e+00 2.042306e+00 2.035466e+00 2.028678e+00 2.021941e+00 2.015253e+00 2.008615e+00 2.002027e+00 1.995486e+00 1.988994e+00 1.982549e+00 1.976150e+00 1.969798e+00 1.963492e+00 1.957231e+00 1.951014e+00 1.944842e+00 1.938714e+00 1.932629e+00 1.926587e+00 1.920587e+00 1.914629e+00 1.908712e+00 1.902837e+00 1.897002e+00 1.891207e+00 1.885451e+00 1.879735e+00 1.874058e+00 1.868419e+00 1.862819e+00 1.857256e+00 1.851730e+00 1.846241e+00 1.840788e+00 1.835372e+00 1.829991e+00 1.824646e+00 1.819335e+00 1.814060e+00 1.808818e+00 1.803611e+00 1.798437e+00 1.793297e+00 1.788189e+00 1.783114e+00 1.778071e+00 1.773061e+00 1.768082e+00 1.763134e+00 1.758217e+00 1.753331e+00 1.748476e+00 1.743650e+00 1.738855e+00 1.734089e+00 1.729352e+00 1.724645e+00 1.719966e+00 1.715316e+00 1.710693e+00 1.706099e+00 1.701532e+00 1.696993e+00 1.692481e+00 1.687996e+00 1.683538e+00 1.679106e+00 1.674700e+00 1.670320e+00 1.665965e+00 1.661637e+00 1.657333e+00 1.653054e+00 1.648800e+00 1.644571e+00 1.640366e+00 1.636185e+00 1.632028e+00 1.627895e+00 1.623785e+00 1.619699e+00 1.615635e+00 1.611595e+00 1.607577e+00 1.603582e+00 1.599608e+00 1.595657e+00 1.591728e+00 1.587821e+00 1.583935e+00 1.580070e+00 1.576227e+00 1.572404e+00 1.568602e+00 1.564821e+00 1.561061e+00 1.557320e+00 1.553600e+00 1.549900e+00 1.546219e+00 1.542558e+00 1.538917e+00 1.535294e+00 1.531691e+00 1.528107e+00 1.524542e+00 1.520995e+00 1.517467e+00 1.513957e+00 1.510466e+00 1.506992e+00 1.503537e+00 1.500099e+00 1.496679e+00 1.493276e+00 1.489891e+00 1.486522e+00 1.483171e+00 1.479837e+00 1.476520e+00 1.473220e+00 1.469936e+00 1.466668e+00 1.463417e+00 1.460182e+00 1.456962e+00 1.453759e+00 1.450572e+00 1.447400e+00 1.444244e+00 1.441104e+00 1.437978e+00 1.434868e+00 1.431773e+00 1.428693e+00 1.425628e+00 1.422577e+00 1.419542e+00 1.416520e+00 1.413514e+00 1.410521e+00 1.407543e+00 1.404579e+00 1.401628e+00 1.398692e+00 1.395770e+00 1.392861e+00 1.389966e+00 1.387084e+00 1.384216e+00 1.381361e+00 1.378519e+00 1.375691e+00 1.372875e+00 1.370073e+00 1.367283e+00 1.364506e+00 1.361741e+00 1.358990e+00 1.356250e+00 1.353523e+00 1.350809e+00 1.348106e+00 1.345416e+00 1.342738e+00 1.340072e+00 1.337417e+00 1.334775e+00 1.332144e+00 1.329525e+00 1.326917e+00 1.324321e+00 1.321736e+00 1.319162e+00 1.316600e+00 1.314049e+00 1.311509e+00 1.308980e+00 1.306462e+00 1.303955e+00 1.301459e+00 1.298973e+00 1.296498e+00 1.294034e+00 1.291580e+00 1.289137e+00 1.286704e+00 1.284281e+00 1.281869e+00 1.279466e+00 1.277074e+00 1.274692e+00 1.272320e+00 1.269958e+00 1.267605e+00 1.265263e+00 1.262930e+00 1.260606e+00 1.258293e+00 1.255989e+00 1.253694e+00 1.251409e+00 1.249133e+00 1.246866e+00 1.244609e+00 1.242361e+00 1.240122e+00 1.237892e+00 1.235671e+00 1.233458e+00 1.231255e+00 1.229061e+00 1.226875e+00 1.224699e+00 1.222530e+00 1.220371e+00 1.218220e+00 1.216077e+00 1.213943e+00 1.211818e+00 1.209700e+00 1.207592e+00 1.205491e+00 1.203398e+00 1.201314e+00 1.199238e+00 1.197170e+00 1.195109e+00 1.193057e+00 1.191013e+00 1.188977e+00 1.186948e+00 1.184927e+00 1.182914e+00 1.180908e+00 1.178911e+00 1.176920e+00 1.174938e+00 1.172963e+00 1.170995e+00 1.169035e+00 1.167082e+00 1.165136e+00 1.163198e+00 1.161267e+00 1.159343e+00 1.157426e+00 1.155516e+00 1.153614e+00 1.151718e+00 1.149830e+00 1.147948e+00 1.146074e+00 1.144206e+00 1.142345e+00 1.140491e+00 1.138643e+00 1.136803e+00 1.134969e+00 1.133141e+00 1.131321e+00 1.129506e+00 1.127699e+00 1.125898e+00 1.124103e+00 1.122315e+00 1.120533e+00 1.118757e+00 1.116988e+00 1.115225e+00 1.113469e+00 1.111718e+00 1.109974e+00 1.108236e+00 1.106504e+00 1.104778e+00 1.103058e+00 1.101344e+00 1.099636e+00 1.097934e+00 1.096238e+00 1.094548e+00 1.092864e+00 1.091185e+00 1.089513e+00 1.087846e+00 1.086184e+00 1.084529e+00 1.082879e+00 1.081235e+00 1.079596e+00 1.077963e+00 1.076336e+00 1.074714e+00 1.073097e+00 1.071486e+00 1.069881e+00 1.068281e+00 1.066686e+00 1.065096e+00 1.063512e+00 1.061933e+00 1.060360e+00 1.058791e+00 1.057228e+00 1.055670e+00 1.054118e+00 1.052570e+00 1.051027e+00 1.049490e+00 1.047957e+00 1.046430e+00 1.044908e+00 1.043390e+00 1.041878e+00 1.040370e+00 1.038867e+00 1.037370e+00 1.035877e+00 1.034389e+00 1.032905e+00 1.031427e+00 1.029953e+00 1.028484e+00 1.027020e+00 1.025560e+00 1.024105e+00 1.022655e+00 1.021209e+00 1.019768e+00 1.018331e+00 1.016899e+00 1.015472e+00 1.014049e+00 1.012630e+00 1.011216e+00 1.009806e+00 1.008401e+00 1.007000e+00 1.005604e+00 1.004212e+00 1.002824e+00 1.001440e+00 1.000061e+00 9.986862e-01 9.973155e-01 9.959491e-01 9.945868e-01 9.932288e-01 9.918749e-01 9.905251e-01 9.891795e-01 9.878379e-01 9.865005e-01 9.851671e-01 9.838378e-01 9.825125e-01 9.811912e-01 9.798739e-01 9.785606e-01 9.772512e-01 9.759458e-01 9.746443e-01 9.733467e-01 9.720529e-01 9.707631e-01 9.694770e-01 9.681948e-01 9.669164e-01 9.656418e-01 9.643710e-01 9.631039e-01 9.618406e-01 9.605810e-01 9.593251e-01 9.580729e-01 9.568243e-01 9.555795e-01 9.543382e-01 9.531006e-01 9.518666e-01 9.506361e-01 9.494093e-01 9.481860e-01 9.469662e-01 9.457500e-01 9.445372e-01 9.433280e-01 9.421222e-01 9.409199e-01 9.397211e-01 9.385257e-01 9.373337e-01 9.361451e-01 9.349599e-01 9.337780e-01 9.325995e-01 9.314244e-01 9.302526e-01 9.290841e-01 9.279189e-01 9.267569e-01 9.255983e-01 9.244429e-01 9.232907e-01 9.221418e-01 9.209960e-01 9.198535e-01 9.187142e-01 9.175780e-01 9.164450e-01 9.153151e-01 9.141884e-01 9.130647e-01 9.119442e-01 9.108268e-01 9.097124e-01 9.086011e-01 9.074929e-01 9.063876e-01 9.052855e-01 9.041863e-01 9.030901e-01 9.019969e-01 9.009067e-01 8.998194e-01 8.987351e-01 8.976537e-01 8.965753e-01 8.954997e-01 8.944271e-01 8.933573e-01 8.922905e-01 8.912264e-01 8.901653e-01 8.891069e-01 8.880514e-01 8.869988e-01 8.859489e-01 8.849018e-01 8.838575e-01 8.828159e-01 8.817771e-01 8.807411e-01 8.797078e-01 8.786772e-01 8.776493e-01 8.766242e-01 8.756017e-01 8.745819e-01 8.735648e-01 8.725503e-01 8.715385e-01 8.705293e-01 8.695227e-01 8.685188e-01 8.675174e-01 8.665187e-01 8.655225e-01 8.645289e-01 8.635379e-01 8.625494e-01 8.615635e-01 8.605801e-01 8.595992e-01 8.586208e-01 8.576450e-01 8.566716e-01 8.557007e-01 8.547323e-01 8.537663e-01 8.528028e-01 8.518417e-01 8.508831e-01 8.499269e-01 8.489731e-01 8.480217e-01 8.470727e-01 8.461261e-01 8.451819e-01 8.442400e-01 8.433005e-01 8.423634e-01 8.414286e-01 8.404961e-01 8.395659e-01 8.386381e-01 8.377125e-01 8.367893e-01 8.358683e-01 8.349496e-01 8.340332e-01 8.331191e-01 8.322072e-01 8.312975e-01 8.303901e-01 8.294849e-01 8.285819e-01 8.276811e-01 8.267825e-01 8.258861e-01 8.249919e-01 8.240999e-01 8.232101e-01 8.223224e-01 8.214368e-01 8.205534e-01 8.196721e-01 8.187930e-01 8.179160e-01 8.170411e-01 8.161683e-01 8.152975e-01 8.144289e-01 8.135624e-01 8.126979e-01 8.118355e-01 8.109751e-01 8.101168e-01 8.092605e-01 8.084063e-01 8.075541e-01 8.067039e-01 8.058557e-01 8.050096e-01 8.041654e-01 8.033232e-01 8.024830e-01 8.016448e-01 8.008085e-01 7.999742e-01 7.991418e-01 7.983114e-01 7.974830e-01 7.966564e-01 7.958318e-01 7.950091e-01 7.941884e-01 7.933695e-01 7.925525e-01 7.917374e-01 7.909242e-01 7.901129e-01 7.893034e-01 7.884959e-01 7.876901e-01 7.868862e-01 7.860842e-01 7.852840e-01 7.844856e-01 7.836891e-01 7.828943e-01 7.821014e-01 7.813103e-01 7.805210e-01 7.797334e-01 7.789477e-01
1.175920e+01 1.095251e+01 1.043051e+01 1.026668e+01 1.014684e+01 1.000138e+01 9.827786e+00 9.637703e+00 9.442958e+00 9.251063e+00 9.066336e+00 8.888424e+00 8.713475e+00 8.539711e+00 8.370718e+00 8.211050e+00 8.061866e+00 7.919569e+00 7.779802e+00 7.642525e+00 7.511569e+00 7.388871e+00 7.271662e+00 7.155671e+00 7.040531e+00 6.929690e+00 6.825759e+00 6.726690e+00 6.629951e+00 6.535563e+00 6.445301e+00 6.359274e+00 6.276218e+00 6.196142e+00 6.119363e+00 6.044602e+00 5.969535e+00 5.894414e+00 5.821696e+00 5.752168e+00 5.683755e+00 5.614822e+00 5.546579e+00 5.481292e+00 5.418937e+00 5.357794e+00 5.297303e+00 5.238931e+00 5.184313e+00 5.133033e+00 5.083818e+00 5.036478e+00 4.992216e+00 4.951858e+00 4.914472e+00 4.878687e+00 4.844155e+00 4.811897e+00 4.781961e+00 4.752323e+00 4.720917e+00 4.686970e+00 4.649544e+00 4.605887e+00 4.553395e+00 4.491403e+00 4.421291e+00 4.345556e+00 4.267874e+00 4.192788e+00 4.125017e+00 4.068715e+00 4.024086e+00 3.987532e+00 3.955501e+00 3.926042e+00 3.899224e+00 3.876242e+00 3.857146e+00 3.840014e+00 3.819747e+00 3.790456e+00 3.751486e+00 3.708118e+00 3.666157e+00 3.628197e+00 3.594093e+00 3.563697e+00 3.537781e+00 3.517367e+00 3.503366e+00 3.496593e+00 3.497180e+00 3.504078e+00 3.514991e+00 3.527031e+00 3.537382e+00 3.543906e+00 3.545375e+00 3.541551e+00 3.532926e+00 3.520304e+00 3.504610e+00 3.486622e+00 3.467029e+00 3.446345e+00 3.424721e+00 3.402113e+00 3.378432e+00 3.353445e+00 3.326678e+00 3.297736e+00 3.266693e+00 3.233992e+00 3.200020e+00 3.164971e+00 3.129185e+00 3.093571e+00 3.059008e+00 3.026103e+00 2.995051e+00 2.966194e+00 2.939866e+00 2.916090e+00 2.894449e+00 2.874154e+00 2.854629e+00 2.835877e+00 2.817891e+00 2.800536e+00 2.783845e+00 2.768281e+00 2.754300e+00 2.742656e+00 2.733572e+00 2.727102e+00 2.722463e+00 2.718092e+00 2.711684e+00 2.701205e+00 2.686070e+00 2.667791e+00 2.648600e+00 2.629878e+00 2.611787e+00 2.594540e+00 2.578803e+00 2.564558e+00 2.551364e+00 2.538760e+00 2.526598e+00 2.515296e+00 2.505148e+00 2.496182e+00 2.488429e+00 2.481905e+00 2.476773e+00 2.473316e+00 2.471392e+00 2.470566e+00 2.470361e+00 2.470443e+00 2.470836e+00 2.471367e+00 2.471606e+00 2.471176e+00 2.469795e+00 2.467420e+00 2.464092e+00 2.459687e+00 2.453992e+00 2.447031e+00 2.439168e+00 2.430584e+00 2.421316e+00 2.411534e+00 2.401360e+00 2.390896e+00 2.380377e+00 2.369918e+00 2.359607e+00 2.349524e+00 2.339706e+00 2.330143e+00 2.320749e+00 2.311493e+00 2.302362e+00 2.293323e+00 2.284422e+00 2.275671e+00 2.267018e+00 2.258331e+00 2.249575e+00 2.240681e+00 2.231582e+00 2.222276e+00 2.212774e+00 2.203069e+00 2.193134e+00 2.183074e+00 2.173007e+00 2.162954e+00 2.152894e+00 2.142790e+00 2.132653e+00 2.122531e+00 2.112483e+00 2.102445e+00 2.092338e+00 2.082189e+00 2.072091e+00 2.062093e+00 2.052221e+00 2.042536e+00 2.033036e+00 2.023746e+00 2.014801e+00 2.006275e+00 1.998088e+00 1.990110e+00 1.982253e+00 1.974517e+00 1.966933e+00 1.959493e+00 1.952148e+00 1.944775e+00 1.937364e+00 1.930033e+00 1.922815e+00 1.915625e+00 1.908310e+00 1.900890e+00 1.893505e+00 1.886348e+00 1.879638e+00 1.873515e+00 1.868049e+00 1.863238e+00 1.858942e+00 1.855079e+00 1.851617e+00 1.848355e+00 1.845005e+00 1.841217e+00 1.836614e+00 1.831084e+00 1.824701e+00 1.817610e+00 1.809981e+00 1.802016e+00 1.793985e+00 1.786126e+00 1.778569e+00 1.771377e+00 1.764599e+00 1.758204e+00 1.752088e+00 1.746204e+00 1.740598e+00 1.735274e+00 1.730212e+00 1.725418e+00 1.720864e+00 1.716475e+00 1.712223e+00 1.708095e+00 1.704058e+00 1.700116e+00 1.696302e+00 1.692643e+00 1.689160e+00 1.685858e+00 1.682713e+00 1.679702e+00 1.676817e+00 1.674048e+00 1.671386e+00 1.668831e+00 1.666378e+00 1.664015e+00 1.661743e+00 1.659553e+00 1.657430e+00 1.655357e+00 1.653326e+00 1.651329e+00 1.649334e+00 1.647310e+00 1.645238e+00 1.643098e+00 1.640867e+00 1.638526e+00 1.636064e+00 1.633476e+00 1.630750e+00 1.627878e+00 1.624863e+00 1.621712e+00 1.618428e+00 1.615015e+00 1.611484e+00 1.607854e+00 1.604134e+00 1.600335e+00 1.596476e+00 1.592579e+00 1.588664e+00 1.584744e+00 1.580840e+00 1.576967e+00 1.573126e+00 1.569312e+00 1.565523e+00 1.561761e+00 1.558025e+00 1.554311e+00 1.550621e+00 1.546961e+00 1.543332e+00 1.539733e+00 1.536164e+00 1.532631e+00 1.529133e+00 1.525666e+00 1.522230e+00 1.518829e+00 1.515462e+00 1.512124e+00 1.508815e+00 1.505536e+00 1.502288e+00 1.499066e+00 1.495867e+00 1.492697e+00 1.489553e+00 1.486430e+00 1.483328e+00 1.480249e+00 1.477193e+00 1.474155e+00 1.471134e+00 1.468133e+00 1.465151e+00 1.462183e+00 1.459230e+00 1.456294e+00 1.453373e+00 1.450463e+00 1.447567e+00 1.444685e+00 1.441814e+00 1.438952e+00 1.436101e+00 1.433263e+00 1.430433e+00 1.427610e+00 1.424798e+00 1.421995e+00 1.419197e+00 1.416406e+00 1.413624e+00 1.410848e+00 1.408076e+00 1.405309e+00 1.402548e+00 1.399791e+00 1.397035e+00 1.394284e+00 1.391536e+00 1.388787e+00 1.386040e+00 1.383295e+00 1.380549e+00 1.377800e+00 1.375052e+00 1.372302e+00 1.369547e+00 1.366790e+00 1.364030e+00 1.361264e+00 1.358493e+00 1.355717e+00 1.352935e+00 1.350145e+00 1.347348e+00 1.344545e+00 1.341732e+00 1.338910e+00 1.336080e+00 1.333239e+00 1.330387e+00 1.327526e+00 1.324652e+00 1.321766e+00 1.318869e+00 1.315960e+00 1.313037e+00 1.310103e+00 1.307158e+00 1.304201e+00 1.301236e+00 1.298265e+00 1.295289e+00 1.292316e+00 1.289352e+00 1.286404e+00 1.283482e+00 1.280597e+00 1.277755e+00 1.274958e+00 1.272209e+00 1.269507e+00 1.266852e+00 1.264238e+00 1.261661e+00 1.259117e+00 1.256599e+00 1.254103e+00 1.251628e+00 1.249169e+00 1.246726e+00 1.244298e+00 1.241882e+00 1.239479e+00 1.237089e+00 1.234710e+00 1.232342e+00 1.229986e+00 1.227640e+00 1.225306e+00 1.222981e+00 1.220668e+00 1.218364e+00 1.216071e+00 1.213788e+00 1.211515e+00 1.209252e+00 1.206999e+00 1.204756e+00 1.202523e+00 1.200299e+00 1.198085e+00 1.195880e+00 1.193685e+00 1.191500e+00 1.189324e+00 1.187157e+00 1.185000e+00 1.182851e+00 1.180712e+00 1.178583e+00 1.176462e+00 1.174350e+00 1.172248e+00 1.170154e+00 1.168069e+00 1.165993e+00 1.163926e+00 1.161868e+00 1.159818e+00 1.157777e+00 1.155745e+00 1.153721e+00 1.151706e+00 1.149699e+00 1.147701e+00 1.145711e+00 1.143730e+00 1.141756e+00 1.139791e+00 1.137835e+00 1.135886e+00 1.133945e+00 1.132013e+00 1.130088e+00 1.128172e+00 1.126263e+00 1.124363e+00 1.122470e+00 1.120585e+00 1.118707e+00 1.116838e+00 1.114976e+00 1.113121e+00 1.111275e+00 1.109435e+00 1.107603e+00 1.105779e+00 1.103962e+00 1.102152e+00 1.100350e+00 1.098555e+00 1.096767e+00 1.094986e+00 1.093212e+00 1.091446e+00 1.089686e+00 1.087934e+00 1.086188e+00 1.084450e+00 1.082718e+00 1.080993e+00 1.079275e+00 1.077563e+00 1.075858e+00 1.074160e+00 1.072469e+00 1.070784e+00 1.069105e+00 1.067434e+00 1.065768e+00 1.064109e+00 1.062457e+00 1.060810e+00 1.059170e+00 1.057537e+00 1.055909e+00 1.054288e+00 1.052673e+00 1.051064e+00 1.049461e+00 1.047864e+00 1.046273e+00 1.044688e+00 1.043109e+00 1.041536e+00 1.039968e+00 1.038407e+00 1.036851e+00 1.035301e+00 1.033757e+00 1.032219e+00 1.030686e+00 1.029159e+00 1.027637e+00 1.026121e+00 1.024610e+00 1.023105e+00 1.021605e+00 1.020111e+00 1.018622e+00 1.017139e+00 1.015660e+00 1.014187e+00 1.012720e+00 1.011257e+00 1.009800e+00 1.008348e+00 1.006901e+00 1.005459e+00 1.004022e+00 1.002590e+00 1.001163e+00 9.997415e-01 9.983247e-01 9.969127e-01 9.955057e-01 9.941035e-01 9.927061e-01 9.913136e-01 9.899258e-01 9.885428e-01 9.871645e-01 9.857909e-01 9.844220e-01 9.830577e-01 9.816980e-01 9.803429e-01 9.789924e-01 9.776464e-01 9.763050e-01 9.749680e-01 9.736355e-01 9.723074e-01 9.709837e-01 9.696644e-01 9.683494e-01 9.670388e-01 9.657325e-01 9.644305e-01 9.631328e-01 9.618393e-01 9.605500e-01 9.592649e-01 9.579840e-01 9.567072e-01 9.554345e-01 9.541659e-01 9.529014e-01 9.516410e-01 9.503846e-01 9.491322e-01 9.478838e-01 9.466393e-01 9.453988e-01 9.441622e-01 9.429294e-01 9.417006e-01 9.404756e-01 9.392543e-01 9.380369e-01 9.368232e-01 9.356132e-01 9.344069e-01 9.332043e-01 9.320052e-01 9.308098e-01 9.296178e-01 9.284294e-01 9.272444e-01 9.260628e-01 9.248845e-01 9.237096e-01 9.225378e-01 9.213693e-01 9.202039e-01 9.190415e-01 9.178821e-01 9.167257e-01 9.155721e-01 9.144213e-01 9.132732e-01 9.121277e-01 9.109848e-01 9.098444e-01 9.087063e-01 9.075706e-01 9.064371e-01 9.053057e-01 9.041763e-01 9.030489e-01 9.019233e-01 9.007996e-01 8.996774e-01 8.985569e-01 8.974378e-01 8.963201e-01 8.952036e-01 8.940884e-01 8.929742e-01 8.918610e-01 8.907487e-01 8.896371e-01 8.885263e-01 8.874160e-01 8.863063e-01 8.851970e-01 8.840880e-01 8.829792e-01 8.818706e-01 8.807620e-01 8.796534e-01 8.785447e-01 8.774358e-01 8.763267e-01 8.752172e-01 8.741073e-01 8.729968e-01 8.718858e-01 8.707741e-01 8.696617e-01 8.685484e-01 8.674341e-01 8.663189e-01 8.652024e-01 8.640848e-01 8.629658e-01 8.618453e-01 8.607233e-01 8.595996e-01 8.584742e-01 8.573470e-01 8.562178e-01 8.550866e-01 8.539534e-01 8.528180e-01 8.516806e-01 8.505410e-01 8.493993e-01 8.482553e-01 8.471092e-01 8.459610e-01 8.448105e-01 8.436579e-01 8.425031e-01 8.413460e-01 8.401868e-01 8.390254e-01 8.378617e-01 8.366959e-01 8.355278e-01 8.343574e-01 8.331847e-01 8.320096e-01 8.308319e-01 8.296514e-01 8.284677e-01 8.272806e-01 8.260910e-01 8.249005e-01 8.237102e-01 8.225214e-01 8.213351e-01 8.201524e-01 8.189743e-01 8.178018e-01 8.166358e-01 8.154773e-01 8.143272e-01 8.131865e-01 8.120559e-01 8.109364e-01 8.098286e-01 8.087333e-01 8.076510e-01 8.065823e-01 8.055277e-01 8.044874e-01 8.034619e-01 8.024513e-01 8.014559e-01 8.004758e-01 7.995112e-01 7.985620e-01 7.976282e-01 7.967098e-01 7.958064e-01 7.949179e-01 7.940438e-01 7.931836e-01 7.923366e-01 7.915019e-01 7.906788e-01 7.898659e-01 7.890623e-01 7.882666e-01 7.874773e-01 7.866932e-01 7.859126e-01 7.851339e-01 7.843556e-01 7.835759e-01 7.827929e-01 7.820048e-01 7.812094e-01 7.804046e-01 7.795877e-01 7.787561e-01 7.779068e-01 7.770362e-01 7.761408e-01 7.752164e-01 7.742587e-01 7.732627e-01 7.722232e-01 7.711347e-01 7.699913e-01 7.687864e-01 7.675131e-01 7.661638e-01 7.647301e-01 7.632026e-01 7.615704e-01 7.598208e-01 7.579392e-01 7.559083e-01 7.537038e-01 7.513186e-01
