# gas surface density [g/cm^2], one row per snapshot
1.169772e+01 1.144280e+01 1.120004e+01 1.096857e+01 1.074760e+01 1.053639e+01 1.033430e+01 1.014073e+01 9.955127e+00 9.776998e+00 9.605883e+00 9.441362e+00 9.283049e+00 9.130586e+00 8.983643e+00 8.841917e+00 8.705124e+00 8.573002e+00 8.445309e+00 8.321816e+00 8.202314e+00 8.086605e+00 7.974504e+00 7.865841e+00 7.760453e+00 7.658191e+00 7.558911e+00 7.462480e+00 7.368775e+00 7.277675e+00 7.189072e+00 7.102859e+00 7.018938e+00 6.937215e+00 6.857603e+00 6.780017e+00 6.704379e+00 6.630613e+00 6.558649e+00 6.488418e+00 6.419857e+00 6.352905e+00 6.287504e+00 6.223598e+00 6.161136e+00 6.100067e+00 6.040343e+00 5.981918e+00 5.924750e+00 5.868797e+00 5.814019e+00 5.760378e+00 5.707837e+00 5.656363e+00 5.605922e+00 5.556482e+00 5.508012e+00 5.460483e+00 5.413867e+00 5.368137e+00 5.323267e+00 5.279232e+00 5.236008e+00 5.193573e+00 5.151903e+00 5.110979e+00 5.070778e+00 5.031282e+00 4.992472e+00 4.954329e+00 4.916835e+00 4.879974e+00 4.843729e+00 4.808083e+00 4.773023e+00 4.738533e+00 4.704598e+00 4.671206e+00 4.638342e+00 4.605994e+00 4.574149e+00 4.542795e+00 4.511920e+00 4.481514e+00 4.451565e+00 4.422062e+00 4.392996e+00 4.364356e+00 4.336133e+00 4.308317e+00 4.280900e+00 4.253872e+00 4.227225e+00 4.200950e+00 4.175041e+00 4.149488e+00 4.124284e+00 4.099422e+00 4.074895e+00 4.050695e+00 4.026817e+00 4.003253e+00 3.979996e+00 3.957042e+00 3.934384e+00 3.912015e+00 3.889930e+00 3.868124e+00 3.846591e+00 3.825326e+00 3.804324e+00 3.783579e+00 3.763087e+00 3.742843e+00 3.722843e+00 3.703081e+00 3.683554e+00 3.664257e+00 3.645186e+00 3.626337e+00 3.607706e+00 3.589289e+00 3.571082e+00 3.553081e+00 3.535283e+00 3.517685e+00 3.500283e+00 3.483073e+00 3.466052e+00 3.449217e+00 3.432566e+00 3.416094e+00 3.399798e+00 3.383677e+00 3.367727e+00 3.351944e+00 3.336328e+00 3.320874e+00 3.305580e+00 3.290444e+00 3.275462e+00 3.260634e+00 3.245955e+00 3.231425e+00 3.217040e+00 3.202798e+00 3.188697e+00 3.174735e+00 3.160910e+00 3.147220e+00 3.133663e+00 3.120236e+00 3.106938e+00 3.093766e+00 3.080720e+00 3.067797e+00 3.054995e+00 3.042313e+00 3.029749e+00 3.017300e+00 3.004967e+00 2.992746e+00 2.980636e+00 2.968636e+00 2.956744e+00 2.944959e+00 2.933279e+00 2.921703e+00 2.910229e+00 2.898856e+00 2.887582e+00 2.876407e+00 2.865328e+00 2.854345e+00 2.843457e+00 2.832661e+00 2.821957e+00 2.811344e+00 2.800820e+00 2.790384e+00 2.780035e+00 2.769773e+00 2.759595e+00 2.749501e+00 2.739490e+00 2.729560e+00 2.719711e+00 2.709941e+00 2.700250e+00 2.690637e+00 2.681100e+00 2.671640e+00 2.662253e+00 2.652941e+00 2.643702e+00 2.634535e+00 2.625439e+00 2.616413e+00 2.607457e+00 2.598570e+00 2.589750e+00 2.580998e+00 2.572311e+00 2.563691e+00 2.555135e+00 2.546643e+00 2.538214e+00 2.529848e+00 2.521543e+00 2.513300e+00 2.505117e+00 2.496994e+00 2.488930e+00 2.480924e+00 2.472975e+00 2.465084e+00 2.457250e+00 2.449471e+00 2.441747e+00 2.434078e+00 2.426463e+00 2.418901e+00 2.411392e+00 2.403936e+00 2.396531e+00 2.389177e+00 2.381874e+00 2.374620e+00 2.367417e+00 2.360262e+00 2.353156e+00 2.346097e+00 2.339086e+00 2.332123e+00 2.325205e+00 2.318334e+00 2.311508e+00 2.304727e+00 2.297991e+00 2.291299e+00 2.284650e+00 2.278045e+00 2.271483e+00 2.264963e+00 2.258485e+00 2.252048e+00 2.245653e+00 2.239298e+00 2.232984e+00 2.226709e+00 2.220474e+00 2.214279e+00 2.208122e+00 2.202003e+00 2.195923e+00 2.189880e+00 2.183874e+00 2.177905e+00 2.171973e+00 2.166077e+00 2.160217e+00 2.154393e+00 2.148604e+00 2.142849e+00 2.137130e+00 2.131444e+00 2.125792e+00 2.120174e+00 2.114590e+00 2.109038e+00 2.103519e+00 2.098032e+00 2.092578e+00 2.087155e+00 2.081764e+00 2.076404e+00 2.071075e+00 2.065776e+00 2.060508e+00 2.055270e+00 2.050062e+00 2.044884e+00 2.039735e+00 2.034615e+00 2.029524e+00 2.024461e+00 2.019427e+00 2.014421e+00 2.009442e+00 2.004492e+00 1.999568e+00 1.994672e+00 1.989803e+00 1.984960e+00 1.980144e+00 1.975354e+00 1.970590e+00 1.965851e+00 1.961139e+00 1.956451e+00 1.951789e+00 1.947152e+00 1.942539e+00 1.937951e+00 1.933387e+00 1.928848e+00 1.924332e+00 1.919840e+00 1.915371e+00 1.910926e+00 1.906504e+00 1.902105e+00 1.897729e+00 1.893375e+00 1.889044e+00 1.884735e+00 1.880448e+00 1.876183e+00 1.871939e+00 1.867717e+00 1.863517e+00 1.859337e+00 1.855179e+00 1.851042e+00 1.846925e+00 1.842829e+00 1.838753e+00 1.834697e+00 1.830662e+00 1.826646e+00 1.822650e+00 1.818674e+00 1.814717e+00 1.810780e+00 1.806862e+00 1.802962e+00 1.799082e+00 1.795220e+00 1.791377e+00 1.787553e+00 1.783747e+00 1.779959e+00 1.776189e+00 1.772436e+00 1.768702e+00 1.764986e+00 1.761286e+00 1.757605e+00 1.753940e+00 1.750293e+00 1.746663e+00 1.743049e+00 1.739453e+00 1.735873e+00 1.732309e+00 1.728762e+00 1.725232e+00 1.721717e+00 1.718219e+00 1.714736e+00 1.711270e+00 1.707819e+00 1.704383e+00 1.700964e+00 1.697559e+00 1.694170e+00 1.690796e+00 1.687437e+00 1.684093e+00 1.680764e+00 1.677450e+00 1.674151e+00 1.670866e+00 1.667595e+00 1.664339e+00 1.661097e+00 1.657870e+00 1.654656e+00 1.651456e+00 1.648270e+00 1.645099e+00 1.641940e+00 1.638796e+00 1.635664e+00 1.632547e+00 1.629442e+00 1.626351e+00 1.623273e+00 1.620208e+00 1.617157e+00 1.614118e+00 1.611091e+00 1.608078e+00 1.605077e+00 1.602089e+00 1.599113e+00 1.596150e+00 1.593199e+00 1.590260e+00 1.587334e+00 1.584419e+00 1.581517e+00 1.578626e+00 1.575748e+00 1.572881e+00 1.570026e+00 1.567182e+00 1.564350e+00 1.561530e+00 1.558720e+00 1.555923e+00 1.553136e+00 1.550361e+00 1.547597e+00 1.544844e+00 1.542102e+00 1.539371e+00 1.536650e+00 1.533941e+00 1.531242e+00 1.528554e+00 1.525877e+00 1.523210e+00 1.520553e+00 1.517907e+00 1.515271e+00 1.512646e+00 1.510030e+00 1.507425e+00 1.504830e+00 1.502245e+00 1.499670e+00 1.497105e+00 1.494550e+00 1.492004e+00 1.489469e+00 1.486943e+00 1.484426e+00 1.481919e+00 1.479422e+00 1.476934e+00 1.474455e+00 1.471986e+00 1.469526e+00 1.467075e+00 1.464634e+00 1.462202e+00 1.459778e+00 1.457364e+00 1.454959e+00 1.452562e+00 1.450175e+00 1.447796e+00 1.445426e+00 1.443065e+00 1.440712e+00 1.438368e+00 1.436033e+00 1.433706e+00 1.431387e+00 1.429077e+00 1.426775e+00 1.424482e+00 1.422197e+00 1.419920e+00 1.417652e+00 1.415391e+00 1.413139e+00 1.410894e+00 1.408658e+00 1.406430e+00 1.404209e+00 1.401996e+00 1.399792e+00 1.397595e+00 1.395405e+00 1.393224e+00 1.391050e+00 1.388884e+00 1.386725e+00 1.384574e+00 1.382430e+00 1.380294e+00 1.378165e+00 1.376044e+00 1.373930e+00 1.371823e+00 1.369723e+00 1.367631e+00 1.365546e+00 1.363468e+00 1.361397e+00 1.359333e+00 1.357276e+00 1.355226e+00 1.353183e+00 1.351147e+00 1.349118e+00 1.347096e+00 1.345081e+00 1.343072e+00 1.341070e+00 1.339075e+00 1.337086e+00 1.335104e+00 1.333129e+00 1.331160e+00 1.329198e+00 1.327242e+00 1.325293e+00 1.323350e+00 1.321414e+00 1.319483e+00 1.317560e+00 1.315642e+00 1.313731e+00 1.311826e+00 1.309927e+00 1.308035e+00 1.306148e+00 1.304268e+00 1.302394e+00 1.300526e+00 1.298663e+00 1.296807e+00 1.294957e+00 1.293113e+00 1.291274e+00 1.289442e+00 1.287615e+00 1.285794e+00 1.283979e+00 1.282170e+00 1.280366e+00 1.278568e+00 1.276776e+00 1.274989e+00 1.273208e+00 1.271433e+00 1.269663e+00 1.267899e+00 1.266140e+00 1.264387e+00 1.262639e+00 1.260896e+00 1.259159e+00 1.257428e+00 1.255701e+00 1.253980e+00 1.252265e+00 1.250554e+00 1.248849e+00 1.247149e+00 1.245454e+00 1.243765e+00 1.242080e+00 1.240401e+00 1.238727e+00 1.237058e+00 1.235394e+00 1.233735e+00 1.232080e+00 1.230431e+00 1.228787e+00 1.227148e+00 1.225514e+00 1.223884e+00 1.222260e+00 1.220640e+00 1.219025e+00 1.217415e+00 1.215810e+00 1.214210e+00 1.212614e+00 1.211023e+00 1.209436e+00 1.207855e+00 1.206278e+00 1.204705e+00 1.203137e+00 1.201574e+00 1.200015e+00 1.198461e+00 1.196912e+00 1.195367e+00 1.193826e+00 1.192290e+00 1.190758e+00 1.189231e+00 1.187708e+00 1.186189e+00 1.184675e+00 1.183165e+00 1.181660e+00 1.180158e+00 1.178662e+00 1.177169e+00 1.175680e+00 1.174196e+00 1.172716e+00 1.171240e+00 1.169769e+00 1.168301e+00 1.166838e+00 1.165379e+00 1.163924e+00 1.162473e+00 1.161026e+00 1.159583e+00 1.158144e+00 1.156709e+00 1.155278e+00 1.153851e+00 1.152428e+00 1.151009e+00 1.149594e+00 1.148183e+00 1.146776e+00 1.145372e+00 1.143973e+00 1.142577e+00 1.141185e+00 1.139797e+00 1.138413e+00 1.137032e+00 1.135656e+00 1.134283e+00 1.132913e+00 1.131548e+00 1.130186e+00 1.128828e+00 1.127473e+00 1.126122e+00 1.124775e+00 1.123432e+00 1.122092e+00 1.120755e+00 1.119422e+00 1.118093e+00 1.116767e+00 1.115445e+00 1.114127e+00 1.112811e+00 1.111500e+00 1.110192e+00 1.108887e+00 1.107586e+00 1.106288e+00 1.104993e+00 1.103702e+00 1.102415e+00 1.101130e+00 1.099849e+00 1.098572e+00 1.097297e+00 1.096027e+00 1.094759e+00 1.093495e+00 1.092234e+00 1.090976e+00 1.089721e+00 1.088470e+00 1.087222e+00 1.085977e+00 1.084736e+00 1.083497e+00 1.082262e+00 1.081030e+00 1.079801e+00 1.078575e+00 1.077352e+00 1.076133e+00 1.074916e+00 1.073703e+00 1.072493e+00 1.071285e+00 1.070081e+00 1.068880e+00 1.067682e+00 1.066487e+00 1.065295e+00 1.064106e+00 1.062919e+00 1.061736e+00 1.060556e+00 1.059379e+00 1.058205e+00 1.057033e+00 1.055865e+00 1.054699e+00 1.053537e+00 1.052377e+00 1.051220e+00 1.050066e+00 1.048915e+00 1.047766e+00 1.046621e+00 1.045478e+00 1.044338e+00 1.043201e+00 1.042066e+00 1.040935e+00 1.039806e+00 1.038680e+00 1.037557e+00 1.036436e+00 1.035318e+00 1.034203e+00 1.033091e+00 1.031981e+00 1.030874e+00 1.029769e+00 1.028667e+00 1.027568e+00 1.026472e+00 1.025378e+00 1.024287e+00 1.023198e+00 1.022112e+00 1.021029e+00 1.019948e+00 1.018869e+00 1.017794e+00 1.016720e+00 1.015650e+00 1.014582e+00 1.013516e+00 1.012453e+00 1.011392e+00 1.010334e+00 1.009279e+00 1.008226e+00 1.007175e+00 1.006127e+00 1.005081e+00 1.004038e+00 1.002997e+00 1.001959e+00 1.000923e+00 9.998891e-01 9.988579e-01 9.978291e-01 9.968026e-01 9.957786e-01 9.947569e-01 9.937375e-01 9.927206e-01 9.917059e-01 9.906936e-01 9.896836e-01 9.886759e-01 9.876705e-01 9.866674e-01 9.856667e-01 9.846681e-01 9.836719e-01 9.826779e-01 9.816862e-01 9.806968e-01 9.797095e-01 9.787245e-01 9.777418e-01 9.767612e-01 9.757829e-01 9.748068e-01 9.738328e-01 9.728611e-01 9.718915e-01 9.709241e-01 9.699588e-01 9.689958e-01 9.680348e-01 9.670760e-01 9.661194e-01 9.651648e-01 9.642124e-01 9.632621e-01 9.623139e-01 9.613678e-01 9.604238e-01 9.594819e-01 9.585420e-01 9.576042e-01 9.566685e-01 9.557349e-01 9.548032e-01 9.538737e-01 9.529461e-01 9.520206e-01 9.510971e-01 9.501756e-01 9.492562e-01 9.483387e-01 9.474232e-01 9.465097e-01 9.455982e-01 9.446886e-01 9.437811e-01 9.428754e-01 9.419718e-01 9.410700e-01 9.401703e-01 9.392724e-01 9.383765e-01 9.374825e-01 9.365904e-01 9.357002e-01 9.348120e-01 9.339256e-01 9.330411e-01 9.321585e-01 9.312777e-01 9.303989e-01 9.295219e-01 9.286467e-01 9.277734e-01 9.269020e-01 9.260324e-01 9.251646e-01 9.242987e-01 9.234345e-01 9.225722e-01 9.217117e-01 9.208530e-01 9.199962e-01 9.191410e-01 9.182877e-01 9.174362e-01 9.165864e-01 9.157384e-01 9.148922e-01 9.140477e-01 9.132050e-01 9.123640e-01 9.115248e-01 9.106873e-01 9.098515e-01 9.090175e-01 9.081852e-01 9.073545e-01 9.065256e-01 9.056984e-01 9.048729e-01 9.040491e-01 9.032270e-01 9.024065e-01 9.015877e-01 9.007706e-01 8.999552e-01 8.991414e-01 8.983293e-01 8.975188e-01 8.967099e-01 8.959027e-01 8.950972e-01 8.942932e-01 8.934909e-01 8.926902e-01 8.918911e-01 8.910936e-01 8.902978e-01 8.895035e-01 8.887108e-01 8.879197e-01 8.871302e-01 8.863423e-01 8.855559e-01 8.847711e-01 8.839879e-01 8.832062e-01 8.824261e-01 8.816475e-01 8.808705e-01 8.800950e-01 8.793210e-01 8.785486e-01 8.777777e-01 8.770083e-01 8.762404e-01 8.754741e-01 8.747092e-01 8.739459e-01 8.731840e-01 8.724237e-01 8.716648e-01 8.709074e-01 8.701515e-01 8.693971e-01 8.686441e-01 8.678926e-01 8.671426e-01 8.663940e-01 8.656469e-01 8.649012e-01 8.641570e-01 8.634142e-01 8.626728e-01 8.619329e-01 8.611944e-01 8.604573e-01 8.597217e-01 8.589874e-01 8.582546e-01 8.575231e-01 8.567931e-01 8.560645e-01 8.553372e-01 8.546114e-01 8.538869e-01 8.531638e-01 8.524421e-01 8.517218e-01 8.510028e-01 8.502852e-01 8.495689e-01 8.488541e-01 8.481405e-01 8.474283e-01 8.467175e-01 8.460080e-01 8.452998e-01 8.445930e-01 8.438874e-01 8.431833e-01 8.424804e-01 8.417788e-01 8.410786e-01 8.403797e-01 8.396821e-01 8.389857e-01 8.382907e-01 8.375970e-01 8.369046e-01 8.362134e-01 8.355235e-01 8.348350e-01 8.341476e-01 8.334616e-01 8.327768e-01 8.320933e-01 8.314111e-01 8.307301e-01 8.300504e-01 8.293719e-01 8.286946e-01 8.280186e-01 8.273439e-01 8.266704e-01 8.259981e-01 8.253270e-01 8.246572e-01 8.239886e-01 8.233212e-01 8.226550e-01 8.219900e-01 8.213263e-01 8.206637e-01 8.200024e-01 8.193422e-01 8.186833e-01 8.180255e-01 8.173689e-01 8.167135e-01 8.160593e-01 8.154063e-01 8.147544e-01 8.141037e-01 8.134542e-01 8.128058e-01 8.121586e-01 8.115126e-01 8.108677e-01 8.102240e-01 8.095814e-01 8.089400e-01 8.082997e-01 8.076605e-01 8.070225e-01 8.063856e-01 8.057499e-01 8.051152e-01 8.044817e-01 8.038493e-01 8.032181e-01 8.025879e-01 8.019589e-01 8.013309e-01 8.007041e-01 8.000784e-01 7.994537e-01 7.988302e-01 7.982078e-01 7.975864e-01 7.969662e-01 7.963470e-01 7.957289e-01 7.951119e-01 7.944959e-01 7.938811e-01 7.932673e-01 7.926545e-01 7.920429e-01 7.914323e-01 7.908227e-01 7.902142e-01 7.896068e-01 7.890004e-01 7.883950e-01 7.877907e-01 7.871875e-01 7.865852e-01 7.859841e-01 7.853839e-01 7.847848e-01 7.841867e-01 7.835896e-01 7.829936e-01 7.823985e-01 7.818045e-01 7.812115e-01 7.806195e-01 7.800286e-01 7.794386e-01 7.788496e-01
